2334,0.00349563644948558
2912,0.00355310506708692
2782,0.00356815372965596
2779,0.00358503199541642
2851,0.00356353868805502
2849,0.00353499111946986
2768,0.00348753739152768
3066,0.00375359514286231
3067,0.00374447177110285
2780,0.0035814358216144
2349,0.0035777911560084
2159,0.00356066172290917
3005,0.00369237438448674
2696,0.00349506302349925
2332,0.00347921728694103
2697,0.00349681515851839
2263,0.00347843792785029
3142,0.00375191012526032
2708,0.00358165128430568
3065,0.00374208531917501
2854,0.00355376813337926
2844,0.00348743884035031
2262,0.00347743271680394
2924,0.00347840182598131
2693,0.00347384200141599
2992,0.00373726802728091
2497,0.00356004511750919
2046,0.00352934738790356
2410,0.00349805235475043
2493,0.00354368230680727
2707,0.0035744221233901
2154,0.00354268085316818
2925,0.00346252161139702
2923,0.00346904345861773
2711,0.00353072429347744
2209,0.00355614324420023
3000,0.00347910229734771
2150,0.00354778626433877
2639,0.0035154663973103
3141,0.00373917260057933
2692,0.00346730529034773
2766,0.00354390823355887
2566,0.00355914570022067
1874,0.00352274667819687
2988,0.00372997338096453
2996,0.00341958023954836
2632,0.00357932841104601
2265,0.00347557689087076
3219,0.00374759110219375
2706,0.00357232967288212
2264,0.00346824557552398
2331,0.00347169261306953
2153,0.00354674257718498
2619,0.00346460250108541
2633,0.00357148670604283
3218,0.00374055050299218
2921,0.00338109997731614
2274,0.00356142552920464
3064,0.00350988267614045
2852,0.00354876395998477
2691,0.0034600651629856
3138,0.00349975304108572
2143,0.00346751635368229
1934,0.00352229835600567
2500,0.00354473674527855
3217,0.00354294413471362
2620,0.00346028249661843
2215,0.0035420216707117
2914,0.0035351588074702
3215,0.00354690683236758
2149,0.00354640347530253
2989,0.00371718446507158
2047,0.00351282032702473
2841,0.00354905558262235
3442,0.00371654919950365
3143,0.00370033217138086
2915,0.00371104569029685
2477,0.00345875439576927
2638,0.00352187031338332
2199,0.00345924021503169
2211,0.00352967020049826
3074,0.00346829327678644
2268,0.00347611806511933
2634,0.00356007711478671
2550,0.00347273451113935
2422,0.0035515762603702
2495,0.00353810859770978
3139,0.00371930989235624
2155,0.00351516387244712
1814,0.00350490944461524
2985,0.00352713675553876
2567,0.0035197909938575
2216,0.00353447069071634
2928,0.00345944535201371
2267,0.00347000297300406
2157,0.00351817549658884
2986,0.00352630210374307
2987,0.00348663911443489
2158,0.00352999757804557
2579,0.00352191924334641
2764,0.0034462661033782
2423,0.00354879060657951
3062,0.0036970943181348
2097,0.00351920430322631
2580,0.00353172722562067
2105,0.00352031641680539
2100,0.00349773162305983
2104,0.00351748652521856
2404,0.00345464012908468
3059,0.00350762521478667
3289,0.00371740379155447
2765,0.00344604819232396
2855,0.00350396785162368
2993,0.00329163217544459
2994,0.00328920676857393
2280,0.00352809369966415
2203,0.00345769094630328
3216,0.00348096364061601
2995,0.00330766112457643
2210,0.00352347839281914
2156,0.00349700644518071
3063,0.0036915250886815
2781,0.00353655117239898
2562,0.00354608025441701
2783,0.00351851238012623
2548,0.00344290325928179
3069,0.00330944249098372
1813,0.00349092510915534
1875,0.00348735971607281
2635,0.00353995091808609
2095,0.00343660425116375
2857,0.00348583072702234
3151,0.00343684213466311
2099,0.00348806690759556
3076,0.00344227729452168
3144,0.00337427657033311
2549,0.00343922522496565
2402,0.00345353229220644
2101,0.00348405582703901
2051,0.00351075441517736
2998,0.00330523068322884
2621,0.00343306824173224
2146,0.00344200676363501
2204,0.00345169215853548
2784,0.00350023454810017
2350,0.00352035677008127
3070,0.0033465725334264
3060,0.00350411479127015
2202,0.00343910834486799
2710,0.00351046457939634
2098,0.00341709366996294
2636,0.0035269361722562
3068,0.00322671884810516
2858,0.00348316492694809
3061,0.00346640134121753
2617,0.00342900694526047
2930,0.00347716329988565
1873,0.00347805992590742
3288,0.00347004537569959
2217,0.00350739938184202
2929,0.00343218644310278
2476,0.00341826994830401
2352,0.0035123051871501
1815,0.00347443415307202
2201,0.00343171173708285
3058,0.00341359718139121
2913,0.00349722315119291
1985,0.00341088865326927
1812,0.0034734568614398
3132,0.00348821426974165
2103,0.00347892324977573
3146,0.00334010805422536
2351,0.00350875103213489
2279,0.00350450821834014
2093,0.00342885193744964
3291,0.00368467511393219
2096,0.00341670370316699
1872,0.00346958850437344
2568,0.00346764511449973
3134,0.00339973067468501
2282,0.00349665160721769
2086,0.00335159510276403
2856,0.00343441122942096
2055,0.00349902081914112
3220,0.00358639652161417
1993,0.00346481859693109
2148,0.00342657250194836
2281,0.00349595701432726
2490,0.00351938618605496
2489,0.00351892294889773
3145,0.00328846902999465
2637,0.00350551467857217
2144,0.00334745200153717
3280,0.00347822984328371
2859,0.00345537958044578
2328,0.00342681162484174
2031,0.00334151062619636
2147,0.00342288009015339
2931,0.00345236980800512
2033,0.00334694022610833
3135,0.00339162820485587
3208,0.00347491633536921
2615,0.00338861746199496
3944,0.00357714163643172
2785,0.00346086718746199
1871,0.00345595666660254
3133,0.0033903710041369
2042,0.00340108232250798
3296,0.00333788645018713
2090,0.00341751144262463
3136,0.00343621421441298
3349,0.00347129357496467
2041,0.00340137004119643
3072,0.00326446933943744
3294,0.00357757223157489
2614,0.00338650028765316
3148,0.00325575920098712
2094,0.00340340831306587
2091,0.00341575279527336
2688,0.00337956413738979
1816,0.00345101978924526
3221,0.00330658129535723
1930,0.00345014268301191
2145,0.00340995672935925
1998,0.00347574543601236
2564,0.00350005630067688
2683,0.00343292913077195
3295,0.00333756793567812
2709,0.00348974404516702
2161,0.00346950737238951
2563,0.00349606579996497
2496,0.00348842523837321
2106,0.00347241162743918
2102,0.00346202732812159
1752,0.00344532506200987
2836,0.00339452890568542
2162,0.00346752832518323
3002,0.00340891600493611
3071,0.00324107707258959
3077,0.00339673975189439
2682,0.00342820489995643
2713,0.0034544835380738
2043,0.0033918746890028
1999,0.00346505270998412
1751,0.00344159151950397
2038,0.00340792689057157
3364,0.00352367892810775
3222,0.00327208372682411
3287,0.00343793600841783
2200,0.00333812953011893
3228,0.00339340272541077
1322,0.00340141571088561
2689,0.0033711575655873
2257,0.00339163722053435
3350,0.00344090113275953
3149,0.00323667094908992
1990,0.0034470603131341
2327,0.00338718248500849
3137,0.00342542123160917
2048,0.00343825475286859
2712,0.00345531164294751
2032,0.00333017950215218
3004,0.00343490896042119
2142,0.00332632496698501
2052,0.00346392477228284
3281,0.00344290785481671
2218,0.00346673351895429
2911,0.003391468740784
2641,0.00343492315390004
2714,0.00343180509408575
2326,0.00338791083741653
3127,0.00345856850023204
3503,0.00333046903541684
2484,0.00343483789015971
1994,0.00344343488826494
1991,0.00343984316572162
1988,0.00338641896241806
2837,0.00338864786362574
2198,0.00332062504575221
2543,0.00337871682000295
1753,0.00343573565603887
2160,0.00346239154847485
2000,0.00345961889945822
1975,0.00330147950649523
2997,0.00323202198781615
2084,0.00331555984529112
2141,0.00332100900869032
1811,0.00343458729069375
2401,0.00338091159699115
1749,0.0034337703381482
1986,0.00338530968761639
2838,0.0033876023112375
2715,0.0034123772305051
2910,0.00338469932048929
3209,0.00335247370821583
2030,0.00331355317647539
2786,0.00339421436471987
1978,0.00332688018060028
1987,0.00338398946890367
3001,0.0033118458043647
3226,0.00329518754315581
3293,0.00355160788300673
2561,0.00349077124545526
1870,0.00343179062624111
3223,0.00326086662278807
1929,0.00343091391996444
2092,0.00340023075715227
2193,0.0033679304280212
2049,0.00342847406791559
2569,0.00343020383213365
2545,0.00336851007299747
2613,0.00336974757222644
1877,0.0034441295434943
2424,0.00341321238521417
2087,0.00331910696919031
1754,0.00342891160984654
3147,0.00325766200961008
3416,0.00344721130713525
3224,0.00325753703811706
2686,0.00336403617927301
2053,0.00345220770580649
3073,0.00316247688814684
2085,0.00331340508402834
1936,0.00343406774906308
3290,0.0036276133581737
2984,0.00337781976683481
2054,0.00345046783767397
1992,0.00343267794637578
3363,0.00350969984754949
1945,0.00344934655977673
2258,0.0033676708364141
2932,0.00342264206913117
3003,0.00337981736187405
2045,0.00335736548387914
1935,0.00342935870226731
3297,0.00325417968251044
3229,0.00335852728609064
2039,0.00338667332609066
2163,0.00344677937680865
3230,0.00336577700292873
1869,0.0034229284994952
3284,0.00342264188426175
3358,0.0036262170522951
1364,0.00336021270968944
3227,0.00328480321356912
2716,0.00339988299048775
2999,0.00325385390880045
1678,0.0034208149494764
2681,0.00340915296793759
2044,0.00336144381135178
2909,0.00337106398751795
2981,0.00336065982458409
3150,0.00321003678515243
3153,0.00336493199692873
2616,0.00335526424059076
2194,0.00335348529240684
2108,0.0034351252565368
3300,0.00321700674196656
1677,0.00341860758904554
2001,0.00344166822695829
1245,0.00330794347327983
2088,0.00331042056346059
2640,0.00341423577557894
1748,0.00341571322355424
1864,0.00330196938050517
1676,0.00341589012243593
1931,0.0033436780231564
2907,0.0033483696987602
1937,0.00341950278826961
3362,0.00349895316198182
2197,0.00330111889369889
1681,0.0034129506007354
2324,0.00335012085439894
2398,0.00336188363337664
1932,0.00335003332580713
2788,0.00339850578982092
2034,0.00330799951220655
1605,0.00341337336568353
1980,0.00330948737605241
2397,0.00335220682672592
1418,0.0033508571048441
3361,0.00359807272636588
3231,0.00328398754949045
4011,0.00351094541508749
1979,0.00330845393656412
2259,0.00335944124904849
2040,0.00336085671109189
2860,0.0033672098095741
2787,0.00336684029904797
2002,0.00343563794378078
1989,0.00335812300724886
3365,0.00325464658689011
2256,0.00335056923505454
3078,0.0032798438854508
1924,0.00330462445769514
2107,0.00342702079547755
1933,0.00335764606843982
2673,0.00339902744289036
3298,0.00323604731232981
1810,0.00340808835636783
2400,0.0033533439237153
1983,0.00340551152297183
3356,0.00339007618896015
3366,0.00324996143015129
2473,0.00335630777668714
3225,0.0031974659603551
2572,0.00337764546602774
3213,0.00336680443157352
2470,0.00333204688527892
3433,0.00325000884250538
2221,0.00343180065918997
3292,0.00351682431990563
1283,0.00329241767817265
1323,0.00334223835570073
2396,0.00332657994132994
1878,0.00341824261578054
2220,0.00343643599155763
2050,0.00340041825072238
3154,0.00326779780947018
3357,0.0033838593555152
3432,0.00349320853811979
1876,0.003348668072792
2642,0.00337472289123273
2283,0.00343596135817211
2933,0.00336741937913406
3431,0.00349216135067411
2325,0.00334377063344881
3155,0.00326500083980047
1747,0.00340071154823242
2083,0.00327602319283921
1132,0.00327475373229434
2399,0.00334213608812831
2906,0.00332743154537185
3301,0.00319799954393257
2471,0.0033415129784712
3283,0.00340018108405949
2323,0.00333920068703229
2982,0.00334518523181947
3417,0.00340706721692943
3305,0.00325642365255915
3006,0.00335743792103553
3434,0.00323680691787599
1995,0.00332561946890938
1817,0.00341257245988338
1285,0.00333334716790519
2003,0.00341311659369909
1982,0.00339351323843064
1920,0.003277142167604
3355,0.00337967540575069
2219,0.00342973364946634
1604,0.00339172668831765
3420,0.00339666114116659
1861,0.00327382557841197
1802,0.00326356572651579
1860,0.00327438125082302
3415,0.00341652239001687
2164,0.00341941810515835
3211,0.00330180524165368
1938,0.00339592726585909
2425,0.00333898276672738
1287,0.0033253360350459
1679,0.00338779417452155
2761,0.00331859928715935
2983,0.00333775915136725
1809,0.00339370501005329
2472,0.0033375184347582
2140,0.00327907397105815
2165,0.00341512256206349
1416,0.00333843084559498
3207,0.00338567706002356
1923,0.00328836900811447
3424,0.0033739358850765
1206,0.00327480663057241
2469,0.00330987498660225
3210,0.0033200935332477
1365,0.00332207537471344
1539,0.00338621952993699
3578,0.00345633446943966
3304,0.00324751549448829
1415,0.00327319870122493
1603,0.00338232638296689
3081,0.00334296711984666
2330,0.00333554736191721
1286,0.00332024294199188
1859,0.00326405265844596
1607,0.00338169209819054
3214,0.00318914347216345
1996,0.00338142867317016
1946,0.00340842294037983
3212,0.00328165083511256
2544,0.00331842958816359
1819,0.00339760081169014
2542,0.00331478388243714
1762,0.00339318578593151
1606,0.00337591008540436
2861,0.00333601412666872
3359,0.00349742340314784
1919,0.00326309778676659
3352,0.00338147546347489
1801,0.00325472042128008
2789,0.00335704378650467
2934,0.00333193157761631
1886,0.00340432882824397
1879,0.00331345290717272
1940,0.00337854949053106
2195,0.00332009279137357
2687,0.00331867702188977
3367,0.00321544999187957
1866,0.00327790670441795
3306,0.00345996184433344
3374,0.00345937403246078
3052,0.00337659210282138
3348,0.00340166039430154
4012,0.003499959403674
4614,0.00351505537528405
1680,0.00337388942130745
1806,0.00326573134871435
1540,0.0033733607932808
1208,0.00326720137776831
1366,0.00331614002151415
2136,0.00324174531283115
3428,0.00345956815839656
1674,0.00337388237374225
2284,0.00340993862495815
2862,0.00332610195848875
3370,0.00317919234324768
3299,0.00312829878905603
1947,0.00340043352037625
1977,0.00327638385002384
3360,0.00327008211827169
1244,0.00326621705762834
2109,0.00339740922332874
1887,0.00340021953123317
2137,0.00321855300554124
4074,0.0035033096642281
1948,0.00339917361311408
1926,0.00327382459668488
1818,0.00338458492361227
3302,0.00314817998721613
1247,0.00330827042327705
2081,0.00328947425610464
3007,0.00333149359343146
3057,0.00332332616051357
1805,0.00327296789751478
2935,0.00332368393806523
1800,0.00325069411531159
2570,0.00334783432698548
3376,0.00345890664639575
3282,0.00337034884566261
2222,0.00339637471140054
2541,0.00330144285945083
3425,0.00335325693061938
1675,0.00336758347720374
1204,0.00325556721375472
1324,0.00330128748060742
3080,0.00322236070107191
1820,0.00337935126330774
1479,0.00336829637079487
3285,0.0032901595258198
3079,0.00323774943366789
2138,0.00320925847226225
1666,0.00321642476119117
3051,0.00336776342235828
1941,0.00329123479705536
2717,0.00331892996134998
1166,0.00325404511909468
1478,0.00336433621290721
2830,0.00333923556586157
1865,0.00326791123331239
1537,0.00336302183046682
3435,0.00312860251828058
1165,0.00325506707410263
3436,0.00312800312440491
3156,0.00323046882005369
2139,0.00322000410837843
2285,0.00339263861093585
1804,0.00326585717659157
1417,0.00330709396881964
2080,0.00328294072708079
1746,0.00336220016469954
1742,0.00325266324646716
2762,0.00329019288603418
1739,0.00321395920217584
3419,0.00335610975509082
1862,0.00322615346196646
2833,0.00328893111061629
1363,0.00325608998663977
1168,0.00325443749395643
1205,0.00324740782420172
1939,0.00328754708046072
1863,0.00324852592261699
2426,0.00331556924700967
1541,0.00335426911689773
1321,0.00323671068575774
2790,0.0033346729086392
2905,0.00328825423945502
1881,0.00328830736862678
1421,0.00332830734755744
1867,0.00326340785757521
3484,0.00338168672912258
1248,0.0032959832894811
2759,0.00329170809516775
1536,0.00335434510418546
2537,0.0033293123756622
1477,0.00335616506932994
3368,0.00311461351496087
1974,0.00321824754345009
1164,0.00324812541184044
3056,0.00330796582978189
3502,0.00345519978175721
3353,0.00329295992411077
2395,0.0032792610650735
2975,0.00333278150548387
1925,0.0032552558185466
2078,0.00320744167304324
2612,0.00329197622254656
3429,0.00343738287562696
2135,0.00322394366966384
2254,0.00328380575905645
2832,0.00328433417756445
2026,0.00326886190536187
3498,0.00346516513949791
2976,0.00326430256733515
2321,0.00327512202922063
3232,0.00321618178125213
3049,0.00332674098516758
2134,0.00322096328019336
1745,0.00334763444176838
2320,0.00326985233690154
2255,0.0032799805489474
3373,0.00342938523756412
2902,0.00332840218619425
2005,0.00327997442824694
2760,0.00328717488564059
1593,0.00319613868275386
1129,0.00323733760019404
2353,0.00330098610541111
1362,0.00322938502918202
3286,0.00323227207232777
3501,0.00344481033332347
3377,0.00343368450032106
3351,0.00334512912013976
1672,0.00334689379839281
1799,0.0032122535106562
1750,0.00328292680425156
3492,0.00331321026646421
1888,0.00337108786732394
3497,0.00323981748800012
1880,0.00328186917125859
1476,0.00327380370652351
2196,0.00324054820877199
2252,0.00326920478942892
2029,0.00319470053676685
3490,0.00331050346147862
2394,0.00326736489999421
1320,0.00322539962430445
1738,0.00320550542216918
2261,0.00322943638216708
2718,0.00322815537622845
3008,0.0032985172169741
3499,0.00345439548770921
2644,0.0032151256535164
3427,0.00323769525177656
2027,0.00321053063768768
3486,0.0033343816407445
2540,0.00327727550970857
2192,0.00322091480372023
1024,0.00321600410186288
2863,0.00330109855706722
2977,0.00327226154968266
2468,0.00325851404472131
1918,0.00320925079511518
1344,0.00333773371886432
3303,0.00317135017424872
3571,0.00345226838502542
1997,0.00326254226945099
2831,0.00331301542124894
2079,0.00321263320260445
3307,0.00342221944556309
2393,0.00326226135576776
1973,0.00319065365525076
3494,0.00324751565379201
1419,0.00327219833276972
3495,0.00330987311797547
1342,0.00333406992790049
2611,0.00327274437750204
3574,0.00343906817327481
1128,0.00322647570826468
1972,0.00319081534738695
3489,0.0033137035384643
1383,0.00333323617574045
1420,0.00327304833862642
1127,0.00322510347532286
1435,0.0033258677502734
2056,0.00335672319584584
3308,0.00341542571331738
1740,0.00319203298194262
1662,0.00322741199454249
2536,0.00330752311613491
2610,0.0033028844086117
1434,0.00332670777352801
1858,0.00320379062837374
2974,0.00329874183482349
3233,0.00320282606123804
1288,0.00319437426512144
3573,0.00340689436255884
1600,0.00333090342292658
1671,0.0033307549326327
1922,0.00322030865532085
1594,0.00317687991948658
3579,0.00332367524142312
3050,0.00332245157061861
1167,0.00321966092236282
1737,0.00319362315435152
2024,0.00318345140726017
2684,0.00326658407037635
1384,0.00332298997242667
1131,0.00321705787083374
2191,0.00320924850054943
2166,0.00335877595599367
1020,0.00321668738096669
2025,0.0032494217208897
2006,0.0032594908563829
2110,0.00334760205568245
1951,0.00325775036208254
1949,0.00325943024321823
2427,0.00328912000344041
2167,0.00335663115582412
2643,0.0032482076266855
1308,0.00332076908599962
2004,0.00326041759244303
1736,0.00318940451467402
1385,0.00332829998798073
3378,0.00341564283017224
3445,0.00340087754794047
1599,0.00332143584431161
2467,0.00324881433895738
3651,0.00339975589404829
1326,0.00325474212114489
1602,0.00332234752789738
1343,0.00332001647305683
1249,0.00325695353812245
2756,0.00330420584657373
1868,0.00332483504841244
3048,0.0033069141973454
2253,0.00325544235868327
1535,0.00325087348674367
2791,0.00320884916729334
1325,0.00312923248156412
2571,0.00325486836706694
1489,0.00320575734329733
1032,0.00322625658082328
2973,0.00329407965543628
2498,0.00325272046698267
1665,0.00318119318225634
2757,0.00328665578084196
1033,0.00318200465475239
1943,0.00317094261419709
3430,0.00320327810746457
3309,0.0033708051586972
1414,0.00313941686287317
2354,0.00328085876421422
2972,0.00327576159974453
2028,0.00317211420098086
2828,0.00328170950957614
2608,0.00328150067790517
1889,0.0033466433684784
2609,0.00328596886982756
991,0.00326681172820682
1733,0.00321214350977484
3558,0.00326614987644512
2607,0.00321922434018041
4766,0.00344455363685214
1412,0.00305723757978927
3570,0.00337460415163796
3414,0.00333390024360904
1436,0.00330921440320474
2539,0.0032523839264056
3234,0.00336275772683646
4765,0.00344182883562405
1667,0.00313263710947493
1668,0.00316619565830557
2082,0.00315884093938559
1466,0.00309429751160197
3446,0.00337392991111992
1893,0.00324066369347377
1071,0.00318381540903211
988,0.00318648279158492
2829,0.0032826822967238
1976,0.00320190734334259
1527,0.0030615344793615
3569,0.0033643273945098
2111,0.00333283199317657
1467,0.00312668292772212
1031,0.00321710690741011
3576,0.00310043908351076
1471,0.00314035906811393
1361,0.00312420149725851
892,0.00316654889891269
2322,0.00318858502437164
1094,0.00319757459949328
1062,0.00318672097001003
1798,0.00317737456040952
1532,0.00311500962756083
1386,0.0033082354605429
1025,0.00318379173804742
3648,0.0033686098117722
872,0.00319072313224704
1469,0.00311807552631491
3724,0.00331557095014306
2901,0.00328493754466501
4719,0.00343380653957845
2463,0.00321003392128054
3723,0.00331581265584129
1341,0.00325466422647796
3493,0.00325990094609971
2758,0.00323098480936616
1529,0.00305273633297525
1598,0.00323498012983548
1921,0.00320127725070432
2685,0.00324431621666012
1601,0.00323407453438291
1942,0.00323064392554786
1130,0.00319651189188809
2318,0.00323287424494745
1380,0.00318393500998964
3157,0.00314499001825156
3426,0.00316616120520627
1592,0.00317107550850167
3504,0.0030836834363848
1433,0.00319235628064088
1944,0.00317978287483271
3082,0.00324630523768628
3375,0.00338841082622894
3577,0.00331086377676055
4076,0.00338037847475476
4767,0.00343517960236269
1170,0.00317207007046788
3725,0.00331378364103244
1369,0.00305988445999603
3418,0.00325620272010136
1270,0.00329854652461876
1368,0.00305839592620932
3372,0.00315106038510216
2595,0.00330159916330071
3447,0.00336566150960106
1735,0.00317192793894227
2755,0.00327867215148191
3649,0.00337391853016931
3369,0.00308363977389635
995,0.0032017197349477
2392,0.00322770379428417
2900,0.00324251078180329
1890,0.00332796819212005
3443,0.00340060713654106
1526,0.00309005106337155
2168,0.00333180448388354
3506,0.0030476594382397
1741,0.00313141908104667
2827,0.00326434626860867
3347,0.0032912075274525
1491,0.00318414604511147
1530,0.0030447233765036
1533,0.00323046379142617
1061,0.00317757281768337
1060,0.00317482381479721
1319,0.00312695161224549
1309,0.00323602395127708
3633,0.00332063121059504
1468,0.00311401285421117
2466,0.00322897073424386
4722,0.00342830486178279
1595,0.00304698424264204
837,0.00318201484007645
3485,0.00317242473786748
4075,0.00337296812528136
1209,0.00310535918387927
2112,0.0033213626461699
993,0.00324632217322315
1857,0.00317351293005668
3204,0.00328038625564301
1488,0.00317969029251198
3721,0.00336013871933017
1088,0.00319024948314384
4668,0.00342446321342135
3423,0.0031692860627266
2428,0.00326462012603891
2260,0.00316969586912472
989,0.00316799368484323
1492,0.00318616533395374
1210,0.00310241682801301
3650,0.00330127647032242
1126,0.00318837475408263
3590,0.00341831639021497
1030,0.00318364863104289
4499,0.00340515404815804
2329,0.00316551282551912
3559,0.00320936263174926
3496,0.00313850636893664
1473,0.0031737230733015
3500,0.00313622018422442
1883,0.00315255729857199
1148,0.00316249121266995
3128,0.00320927439454893
3205,0.00327864305215836
1475,0.00316657468664065
2899,0.0032470609606954
1534,0.00322272198972171
1474,0.00311775523100463
1327,0.00315119685254522
1917,0.00316981187283827
1171,0.00310020248296952
2355,0.00325872459587987
1203,0.00313018334620136
3653,0.00326812957231907
3126,0.00327995941638302
2535,0.00319539938652057
1952,0.00321496990835269
1531,0.00303150712708513
1882,0.00315029104956774
2538,0.0032153013367652
4557,0.00340083602518215
1797,0.00316536514174718
2133,0.00314512598311146
3235,0.00334304233285669
4132,0.00335254833906603
3125,0.00327636190573427
1026,0.00316139037402454
1289,0.00304131822219473
1381,0.00316496375441381
990,0.00322654382688271
1490,0.0031660546566053
1669,0.00311324172395116
1070,0.00316240866587405
1091,0.00317594728787169
3557,0.00327410508781022
1338,0.00315874715440385
1596,0.00310474649345842
3591,0.00335118306560623
1551,0.00316444307024983
3516,0.00334873500491389
1528,0.00303709679523094
1367,0.00315294879746643
1250,0.00303923301669822
2356,0.00325064606009744
1734,0.00312338653150758
3444,0.00335014567563322
1803,0.00311504354649823
4859,0.00339275551222639
1664,0.00311424043569029
3567,0.00325052310411658
1073,0.00313933218045419
3046,0.00324727166866406
2465,0.00321176473511869
3580,0.00325246868125953
1269,0.00317382037857951
1387,0.00317748149908415
2576,0.00320836342342393
1072,0.00315374838868533
3791,0.00329474470787111
1950,0.00330681709688254
2022,0.00314429087964638
1057,0.00315947796975204
3720,0.00333988843825197
1090,0.00317017045459697
1410,0.00302894566597628
3512,0.00334312189657255
2667,0.00327330741324453
1370,0.00308956510238979
3488,0.00323096520144766
1422,0.00303574535500335
1027,0.00322328770446172
3438,0.00306389157389229
1493,0.00316384820069742
4500,0.00338757021815494
4721,0.00341946385949592
1211,0.00304002870918663
3513,0.003342096704588
1856,0.00312740560803857
1371,0.00303332255820881
1833,0.00315425263823488
3371,0.00305146471733455
1470,0.00299761569254165
4720,0.00342059599927736
1063,0.00315231728185274
4723,0.00340429271004746
1832,0.00315904848125171
3505,0.00302618648149409
2023,0.00313996522192269
3422,0.00310508379080703
3421,0.00311225905950037
4444,0.00338424052075434
4077,0.0032804916617843
2391,0.00320168074100751
1591,0.00310147780851124
1884,0.00308570242589559
1472,0.00310790120273988
3487,0.0031811654378017
3517,0.00333955007998661
4131,0.00332657615378134
1077,0.00313167706672018
3562,0.00321862437519976
1318,0.00308478714764317
1589,0.00314449590360563
1413,0.0030028538706407
1092,0.00316050889808443
3581,0.00324593562737451
3158,0.00332297573784268
1439,0.00316090907641489
2021,0.003133160728788
994,0.00321510812435377
4908,0.0033802373085222
1670,0.00307770366488419
3861,0.00329311343216575
3632,0.00325249939008405
3790,0.00334083752020922
1064,0.00316457886315132
1021,0.00316595933261399
3508,0.00304942711195827
2113,0.00329469088111168
3592,0.00333047772104984
3129,0.00318628679400629
1768,0.00308847399418642
2523,0.0032650263518831
4672,0.00339793345549296
2375,0.00326447228166611
1056,0.00314981876875623
1050,0.00315232080329731
3236,0.00332240392158957
1290,0.00302638769218107
3437,0.00301551147927986
3926,0.00334503009412999
1486,0.00312093821763647
966,0.00313067473362386
1151,0.00313652207346487
1663,0.00310901106360002
1111,0.00312906571152324
2534,0.00317191334960214
1892,0.00308613494987457
963,0.00316675308192416
3121,0.00321884269089869
1423,0.00302657767522493
1310,0.00315272128368164
4501,0.00332150423945321
2114,0.00329288143564175
